input_viscosity,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,TOP_temp,Luwa_amp,dilute_ratio
-0.7904787665268995,1.7866757059918152,0.30706950770183017,0.05532594090889086,-0.19422561344916559,0.4560716513244611,-1.0495415568128006,-0.7151887752338235
-0.7871160466830028,1.7866757059918152,0.3063067078855435,0.15748560326170188,-0.30821660485247765,0.4560716513244611,-1.097888779360144,-0.7119448502910959
-0.783753327565405,1.7866757059918152,0.30554390788782876,0.20168846663013976,-0.09757118849948777,0.4525205322504442,-1.137822411028679,-0.7177805699339693
-0.7803906077215186,1.7866757059918152,0.3047811084343854,0.15008105445013825,0.8547573514865208,0.440717290114403,-1.1258477728947796,-0.7036574431835494
-0.7770278878776167,1.7866757059918152,0.3040183086180936,0.11852569807741413,0.9380387556776545,0.4285786189404657,-1.1304691650858,-0.7136574370028005
-0.7736651680337252,1.7866757059918152,0.30325550880180696,0.13903538508229765,0.5448889770017866,0.4164399507788057,-1.1225847739924175,-0.7178684651147249
-0.7703024489161221,1.7866757059918152,0.3024927091669355,0.15007506718034236,0.42677479196166157,0.4043012811109749,-1.1163187376208021,-0.7190603396413693
-0.7669397290722254,1.7866757059918152,0.3017299093506514,0.14072246370780986,0.4889133238407487,0.3921626114431441,-1.1016134955530283,-0.7059556052268368
-0.7635770092283313,1.7866757059918152,0.30096710971578,0.14885675945641266,0.3958485762012515,0.38002394328150557,-1.1066114032379775,-0.7168449743257578
-0.7602142901107283,1.782833214409845,0.30020430989949076,0.18252329736954356,0.20923918192699048,0.3678852721074826,-1.0959029412393655,-0.7116491708862744
-0.7568515702668367,1.7235716764155162,0.29944151008319897,0.21594990138594578,0.3795899999511493,0.3557466039458226,-1.0877366758763263,-0.7265216595270024
-0.7534888504229451,1.6506952653097307,0.2986787106297582,0.29145859304260424,0.991444039308407,0.343607935784184,-1.0783000908206175,-0.722268646566746
-0.7501261298527574,1.722972017946519,0.2979159106320434,0.24268434536882105,1.7610014083590693,0.33146926461022524,-1.0579742194883235,-0.7193919225576118
-0.7467634107351466,1.6833623768033712,0.2971531108157542,0.18793407249680602,1.853330318495925,0.31933059644852246,-1.0485419924902741,-0.7170746430107572
-0.743400690891255,1.6773507787172885,0.2963903113623083,0.17139203166378,1.7386998003352803,0.30719192678071305,-1.0410074245634522,-0.7285271359132186
-0.740037971047366,1.7192965070764517,0.2956275115460216,0.09830182025667811,1.489049090430599,0.2950532571128823,-1.0337484482258348,-0.7228071596150479
-0.7366752519297656,1.704358545683768,0.2948647115483069,0.062489538608628305,1.2393983939790287,0.2829145874450515,-1.0210457461197022,-0.7244246396712278
-0.7333125320858714,1.7384255891621891,0.2941019120948635,0.06701834651160002,1.0979687147346264,0.2707759177772207,-1.009065112376408,-0.7180539392748125
-0.72994981224198,1.7281318454357106,0.29333911245999467,0.08473559379005122,1.139130647895353,0.2586372496155607,-0.9940118216146737,-0.7342476937961726
-0.7265870923980858,1.7178381017092261,0.2925763124622851,0.05037857810884416,1.1832387629443146,0.246498578441602,-0.9857469257033019,-0.7169800502849865
-0.7232243732804853,1.7075443579827474,0.29181351282741363,0.06829407251673957,1.109513082470383,0.2343599102798992,-0.9774980117502644,-0.7192820533205637
-0.7198616534365913,1.6972506142562749,0.29105071319254994,0.056323157618133154,0.8033915107812166,0.22222124211828198,-0.9670559170667615,-0.7436192041118961
-0.7164989335926971,1.6869568709524128,0.29028791337625814,0.07011194312577398,0.8752024114839903,0.21008257094430183,-0.9580737364753819,-0.7111247202296407
-0.7131362137488003,1.6766631272259223,0.2895251135599689,0.05303724891356851,1.2023705245602085,0.19794390278262045,-0.9361201007732548,-0.7381386491528747
-0.7097734946312024,1.6663693834994615,0.28876231392510004,0.0641259367185393,1.2157332200642348,0.18580523311481106,-0.9290369254328834,-0.7314554974853809
-0.7064107747873084,1.656075639772977,0.28799951429023635,0.059385668164865894,0.9638335486494505,0.17366656344698028,-0.9036296077039347,-0.721080012921805
-0.7030480549434116,1.6457818964691269,0.28723671429252157,0.05057588808179094,0.5757756339206241,0.16152789528532027,-0.8885757566827185,-0.7340686242945672
-0.6996853358258137,1.6354881527426364,0.2864739146576553,0.10245106244052912,0.49662232702141446,0.1708472765389578,-0.8722376925027947,-0.7163600507232589
-0.6963226159819196,1.6251944090161576,0.2857112153493116,0.1239989039245489,0.5237089875859328,0.20636222064286214,-0.8446509637634494,-0.7386804959711158
-0.6929598954117344,1.6198226430391318,0.2855356981731633,0.09609539210674785,0.5507956548770162,0.24194079420618658,-0.8078167203120964,-0.7331619870297365
-0.6894939532661869,1.6258888652223569,0.2859173664048723,0.0830612196501421,0.5778823154415537,0.27751936776957525,-0.799648018955427,-0.7348477614379384
-0.6819675882065015,1.6324200348354636,0.2862990344551635,0.10124940925900791,0.604968982732637,0.3130979413328997,-0.791210487776917,-0.735740388862425
-0.6723447751643252,1.6389512023354527,0.28668070286829805,0.08566601316103464,0.6320556365706189,0.3486765133900962,-0.7727146308391369,-0.7278371711521088
-0.6627219657536149,1.6454823719485716,0.28706237091858156,0.08231519341857496,0.6591423038617024,0.38425508695346344,-0.7452971847384918,-0.7468733273633211
-0.6530991519851553,1.652013541139062,0.28744403915030087,0.08706137517713627,0.41966500332315104,0.4198336590106385,-0.7156105951930241,-0.7423157308621786
-0.6434763396692676,1.6585447090616794,0.2878257075634328,0.08838695713716237,-0.219766068832516,0.45541223408017656,-0.6928458065497975,-0.7445731638880122
-0.6338535302585598,1.6650758786747863,0.288207375613724,0.09398978512765728,-0.7299075663952588,0.49099080613739443,-0.661278508518069,-0.7304111799410681
-0.6242307157637988,1.671607047020026,0.2885890438454356,0.12109819693576442,-0.6753997339262775,0.5265693781945481,-0.6508431097819202,-0.7432743233260863
-0.6146079041742022,1.6781382157878941,0.2889707120771446,0.15532706941701613,-0.5573842879160581,0.5621479532640862,-0.6155466580147738,-0.7248617159917812
-0.6049850947635022,1.684669385401001,0.2893523803088588,0.15696887426486755,-0.4771587151074727,0.5977265253212398,-0.5869613275909485,-0.7459521625903535
-0.5953622795424424,1.6912005533236123,0.2897340487219907,0.14009096621978387,-0.49194813880857985,0.6333050988846071,-0.5605584656230911,-0.748266469407713
-0.5857394686791472,1.6977317225141089,0.29011571677228193,0.15642427032087686,-0.5113207647329293,0.668883670941825,-0.5252626148922516,-0.7702971530478953
-0.5761166592684419,1.7042628917045874,0.2904973850039935,0.17206904267712644,-0.5306933772041964,0.7044622445051922,-0.5006740098781268,-0.7803931997544927
-0.5664938425947922,1.7107940596271987,0.29087905323571284,0.164096730725339,-0.5500659896754444,0.740040818068538,-0.4894259126011673,-0.788362399625205
-0.5568710331840921,1.7173252292403236,0.29126072146741927,0.16616611696981992,-0.5694386021466828,0.7756193916318839,-0.4562123586969138,-0.7939448920741444
-0.5472482230470906,1.7238563980081738,0.2916423898805538,0.15249510793032606,-0.5888112213444864,0.8111979636891018,-0.41193858634847097,-0.792068154244787
-0.5376254070997345,1.7303875663534134,0.29202405793084246,0.18362455257765456,-0.6081838338157439,0.846776537252469,-0.31067401435676995,-0.8096284920403022
-0.5280025976890345,1.7369187359665264,0.29240572616255145,0.1330872990493609,-0.6275564462869919,0.8823551093096227,-0.2838132133520004,-0.8226082969891741
-0.5183797868257393,1.7434499038891378,0.2927873942128452,0.14781641513922741,-0.6469290587582399,0.9179336843791394,-0.2431626408571996,-0.8238941916557325
-0.508756971604682,1.7499810730796281,0.29316906262597975,0.1737976875539097,-0.6368582898211499,0.9535122564363144,-0.21213228438320603,-0.8296516414744364
-0.4991341621939742,1.756512242692741,0.2935507308576965,0.12846927954213416,-0.3249612752505631,0.9890908284935322,-0.17312104604386805,-0.8362633195012357
-0.4895113506043854,1.7630434101927241,0.2939323990894055,0.14002295922611493,-0.33284078302489584,1.024669403563049,-0.15996549525371656,-0.8497951154160479
-0.4798885361096244,1.7695745798058429,0.2943140673211197,-0.28285117140003213,-0.39493159003056544,1.0175938908122486,-0.12148134506979182,-0.8509021966362161
-0.47026572669892175,1.776105748573699,0.2946957353714083,-0.7368914490440487,-0.4515782098444184,0.7983802725294095,-0.08446308379065681,-0.859822427754509
-0.46064291438303145,1.7826369169189389,0.2950774037845377,-0.9015852723236416,-0.4340347078013596,0.5502245010627922,-0.04455740161710542,-0.8705967799808274
-0.45102010061456677,1.463423495583713,0.29545907201625443,-1.1265779980812858,-0.39299025383934083,0.30206872658383344,-0.020677329127271972,-0.8816825051879781
-0.44139729120385895,-0.46196543822255204,0.295840740247966,-1.1084065629810524,-0.3519457931507665,0.05391295361108823,0.009989472787049262,-0.8812376138535294
-0.43177447816168274,-0.41382395973669567,0.2962224084796802,-1.27981418694582,-0.31090133918874774,-0.19424281936163557,0.04184458337072468,-0.8963181797020934
-0.42215166511950913,-0.372254263613273,0.2966040765299688,-1.3996662058461555,-0.25821291073605657,-0.4423985938405944,0.07921143209883401,-0.8968257947745439
-0.4125288557088013,-0.3688192646094466,0.2969857449431033,-1.3426526135597463,-0.11398103140979698,-0.7820583296553584,0.12024201306669388,-1.750875639798356
-0.4029060419403314,-0.3342055900749574,0.2973674131748149,-1.571829753767929,-0.1451922241946511,-0.9563879281626299,0.16024576650904743,-1.0589996764696492
-0.39328322962445406,-0.40346461713913256,0.2977490812250984,-1.5984083523504393,-0.1512357133737681,-0.4751637093556467,0.18740051237825267,-0.5363775669849773
-0.38366042021374364,-0.4574506998977372,0.2981307496382381,-1.4522322434957635,-0.051242578700752286,-0.3300741067148968,0.23753165522491454,-0.4481286913624405
-0.37403760499268385,-0.4666559694516133,0.2985124176885267,-1.5493465057333837,0.13155835049253814,-0.18498450558033896,0.2600665311473225,-0.3447244308271701
-0.36441479412939126,-0.47581004283466655,0.29889408592024086,-1.5654922905567679,0.2764988920587824,-0.03989490444575978,0.30588299329924457,-0.22617671669040162
-0.3547919847186783,-0.48496411706297654,0.29927575433337544,-1.5173472826758192,0.10030706746869492,0.10519469668884082,0.35075641423819537,-0.18144314837922101
-0.3451691687713325,-0.48230720746917405,0.2996574223836666,-1.6183235561238607,-0.08962111248734654,0.25028429932956936,0.3861257955551231,-0.20890178353224176
-0.33554635863433363,-0.4148973465535442,0.3000390907968012,-1.7036756787256795,-0.21305334845051832,0.3948269997927685,0.42546890175458074,-0.24604981947202073
-0.3259235492236232,-0.34901692020855635,0.30042075884708463,-1.6940992243575261,-0.24798568224203899,0.44504027070971114,0.4598394429324045,-0.2701175598434419
-0.31630073254998636,-0.32702200844210677,0.3008024270788014,-1.755974963063295,-0.27077465573179804,0.426074709491646,0.5073225390275871,-0.29875555643702056
-0.30667792313927594,-0.32645852133693287,0.3011840954919359,-1.7506484592399856,-0.2806505968697948,0.40710914676751714,0.5516860448992937,-0.34598602360596153
-0.2970551130022745,-0.32645852133693287,0.3015657635422297,-1.7714042711969038,-0.29051886974059515,0.3881435810310039,0.6010532085332984,-0.40157721434773486
-0.28743229705492357,-0.38592227444327626,0.30194743195536167,-1.758677830707726,-0.30038713588485916,0.36917802131915234,0.6646589321342058,-0.4464903865118419
-0.2778094876442106,-0.46429895164106666,0.3023291000056503,-1.8001535834476179,-0.31025539530254853,0.3502124570888527,0.714557698228948,-0.49882413120289043
-0.26818667678092317,-0.4955066814994747,0.3027107682373645,-1.8460377503056504,-0.32012366817334886,0.3312468928584888,0.7758976189274212,-0.5426327780273313
-0.25856386155986594,-0.49560349136308174,0.30309243646907086,-1.841631743082811,-0.3280301964997243,0.31228133314663725,0.836849447105591,-0.5948939811761192
-0.24894105214915552,-0.5045207318466014,0.3034301489826075,-1.8549823437111896,-0.23675568655499865,0.293315767410124,0.8622664168025889,-0.6387081311628664
-0.23931824055956924,-0.5191794332533456,0.30348176416845984,-1.871348560243188,-0.10064076895059144,0.2743502046859523,0.933502140646857,-0.6956394143754709
-0.23118857026383088,-0.5256697999350384,0.30348176416845984,-1.917109856637389,-0.10959904720831166,0.25538464346793,1.0226078907385912,-0.7518490219080343
-0.2285430777152342,-0.3806549780188017,0.30348176416845984,-1.9898236687070177,-0.1645100892740783,0.2364190792376089,1.0456411520661426,-0.8067906876424275
-0.22640543072723174,-0.3374868463075745,0.30348176416845984,-1.9954944032968411,-0.1624715073470656,0.21745351651343722,1.0922913664510436,-0.8218661685217912
-0.2242677830129356,-0.3799906212965347,0.30348176416845984,-2.002477134502492,-0.06977468182216216,0.19848795378924414,1.208784953983353,-0.7937529935224843
-0.22213013675122684,-0.4593152166985754,0.30348176416845984,-1.9903052941505397,0.0241158507488438,0.17952239106509385,0.6638921116095049,-0.7560861813965655
-0.2199924897632218,-0.39558073098978885,0.30348176416845984,-1.855165882535495,0.5761029747580592,0.16055682984707154,-1.190547854261461,-0.7200296258990683
-0.21785484277521677,-0.43609212891998994,0.30348176416845984,-1.823569321245476,1.2707568444001822,0.14159126411055828,-2.003700693702794,-0.6895503955329341
1.4395913170612928,-0.35985831309917526,0.30387242187465485,-0.20611034607132897,1.4676268577635103,0.24626123540674175,-0.6764945919785209,-0.5858294417591113
1.4447791357814384,-0.36047871324851366,0.3043338531419784,-0.17534533778115868,1.4349037584767852,0.23074728092106578,-0.8270509590665246,-0.6027726598997487
1.449966953775303,-0.33750164205080785,0.3047952844093019,-0.2032332961833078,1.4156804148803364,0.2152333264354112,-0.9945524633021884,-0.5780938696685907
1.4551547703165701,-0.3885587627078978,0.3052567156766255,-0.2664052689522215,1.4155429645541826,0.1997193674312443,-1.084839574323086,-0.5891756096439149
1.4603425883104297,-0.5007074412439027,0.30571814694394905,-0.4355874898097422,1.4097910578717965,0.18420540240235145,-1.108236798141933,-0.5851697333955348
1.4655304070305804,-0.39303988148978025,0.30617957821127,-0.45371197910642597,1.16210326293129,0.1686914479166969,-1.1651400352878285,-0.5790269124494253
1.4707182228455666,-0.36409370057328483,0.30664100966001906,-0.4497883996255444,0.9542908677130398,0.1531774934310209,-1.22584050441951,-0.5757440169063223
1.4759060415657121,-0.4215624149169712,0.3071024409273426,-0.5927014062003301,1.1063985888438068,0.1376635344268326,-1.260765499523883,-0.5741589648482736
1.4810938602858628,-0.47850495461179415,0.3075638721946636,-0.5079646995838427,1.0181579682749784,0.12214956939796118,-1.2705690054325742,-0.5644259785617901
1.4862816761008388,-0.4955066814994747,0.30802530346198714,-0.6077404479487567,0.9981467573103023,0.10663561491232802,-1.2659443660666745,-0.5721920228656443
1.4914694948209843,-0.4955066814994747,0.3084867347293081,-0.559538475808742,1.1334313428352831,0.09112166042663064,-1.2138645995362594,-0.5614360223364462
1.496657312814849,-0.4955066814994747,0.3089481659966342,-0.6500400543635068,1.2469244148154301,0.07560769991631436,-1.2751912514326926,-0.5676908825910751
1.5018451300824123,-0.4955066814994747,0.3094095972639578,-0.519473218728132,1.1643550495924493,0.060093736393592306,-1.2831786781152488,-0.5687296432477252
1.5070329473499757,-0.4955066814994747,0.30987102853127874,-0.6715610742916693,0.9031197539085538,0.044579781907980544,-1.2842779298627252,-0.5610808589638067
1.5122207660701263,-0.4405939378217012,0.31033245979860485,-0.4736038682757482,0.7370509097379782,0.029065827422261766,-1.2868123357284649,-0.5536856339516183
1.5174085833376947,-0.40731943716879737,0.3107938910659284,-0.5099641957451936,1.020754275382702,0.013551866911902676,-1.293795128042353,-0.5526742519600556
