date,input_flow1,input_viscosity,dilute_dmf,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CDL_3rd_temp,TOP_temp,vacuum,Luwa_amp,Stamo_amp,output_viscosity,total_flow,dilute_ratio
2019-03-07 15:50:00,1749.5432303000002,31.462421655000004,248.40387944999998,131.75877871,60.026189914999996,84.96275120599998,59.983651685,100.14130170000001,106.65984484,107.38254610999999,79.69999695,110.05623516,11.851340483999998,18.803864262,190.3999101,1749.5432303000002,7.0431397213832865
2019-03-07 16:00:00,1751.0731357,31.452967862,248.45058845,131.71796227,59.958247801000006,84.91140797199999,59.958370785,100.17033641,107.56723339,107.38611322000001,79.69999695,110.02758562,11.926846225999999,18.798333412999998,190.71335269999997,1751.0731357,7.047973388287621
2019-03-07 16:10:00,1750.6923735,31.44351407,248.49729744,131.67714581,59.92321109000001,84.908515685,59.933089884999994,100.04872527200001,107.55328242,107.38968035,79.69999695,110.03903843999998,12.043153692999999,18.799166264,190.23005580000003,1750.6923735,7.045116351507633
2019-03-07 16:20:00,1752.7414946999997,31.434060279,248.54400635000002,131.63632937000003,59.888174377999995,85.05020354199999,59.907808992,99.924001346,107.0092625,107.39324747,79.69999695,110.07304984999999,12.122015241,18.803332752,188.8418386,1752.7414946999997,7.052036862364674
2019-03-07 16:30:00,1752.7888427999999,31.424606486,248.59071534999998,131.59551291,59.853137666999984,85.035789764,59.882528095,99.90000153000001,106.21388865000002,107.39681458999999,79.69999695,110.09096104,12.212468263000002,18.788649166,188.4368629,1752.7888427999999,7.050902284633536
2019-03-07 16:40:00,1750.4741376999998,31.415152693,248.63742435000003,131.55469647,59.818100954,84.963079453,59.857247195,99.90000153000001,105.46553247,107.39523822999999,79.69999695,109.96382329999999,12.303023488000001,18.797173393,189.7014469,1750.4741376999998,7.040268142562102
2019-03-07 16:50:00,1750.056801,31.405698900000004,248.68413334999997,131.51388002000002,59.783064242,84.825941011,59.831966294999994,99.90000153000001,104.75125286,107.37301072,79.69999695,110.10527689,12.393982476,18.815798593999997,191.2148085,1750.056801,7.037267627110558
2019-03-07 17:00:00,1750.7449769999998,31.396245109999995,248.73084234999996,131.47306357,59.748027531000005,84.719248545,59.806685395,99.90000153000001,104.44452352,107.34861951999999,79.69999695,110.03648969000001,12.508158041,18.909356853,194.8996319,1750.7449769999998,7.03871285305443
2019-03-07 17:10:00,1749.0808751,31.386791317999997,248.77755134999998,131.43224712,59.71299081899999,84.746355575,59.78140449499999,99.917007754,104.53211323000002,107.32422832,79.69999695,109.96928872999999,12.65681988,19.002195891999996,196.5765246,1749.0808751,7.030702190002884
2019-03-07 17:20:00,1751.6457618,31.377337524999994,248.82426034999997,131.39143068,59.67795410800001,84.81101562,59.756123597,99.99397040600002,104.73818627,107.29983712,79.69999695,109.97516780000001,12.742012604,19.069132878000005,197.80003530000002,1751.6457618,7.039690419801142
2019-03-07 17:30:00,1750.2055004000001,31.367883732000003,248.87096935,131.35061422,59.64291739600001,84.956347443,59.73084270500001,100.06713397000001,105.76011922999999,107.27544592,79.69999695,109.95535457000001,12.844493357,19.100001131000003,197.7324227,1750.2055004000001,7.032582004125183
2019-03-07 17:40:00,1750.9051869,31.35842994,248.91767835000002,131.29131243,59.700079169000006,84.986123389,59.833002059,99.86818741700002,107.10348633999999,107.25105472,79.69999695,110.05600757999999,12.938172839,19.046166677000002,194.6848974,1750.9051869,7.034073266737103
2019-03-07 17:50:00,1749.8807493,31.348976149,248.96438735,131.90095133999998,59.996849985,85.02554705200001,60.036986602,99.81983397,106.5113997,107.22666352000002,79.69999695,110.08246019999999,13.033501125,18.985033325,193.1500049,1749.8807493,7.028638786156899
2019-03-07 18:00:00,1749.1839936000001,31.339522355999996,249.01109634999997,132.03534815,59.989298199000004,85.044629787,59.71767933700001,99.957502766,106.04694556,107.20681295,79.69999695,110.07260583,13.106500958999998,18.921130320999996,192.47320580000002,1749.1839936000001,7.024522277278027
2019-03-07 18:10:00,1752.0870132,31.330068562999998,249.05780535,132.01215716000002,59.982060092,84.998549455,59.630537649,99.872143876,107.77391256000001,107.2276594,79.69999695,110.02318291000002,13.233853545000002,18.886699853000003,189.8750813,1752.0870132,7.034860885960987
2019-03-07 18:20:00,1750.1228564,31.320614770000002,249.10451429,131.94676231,59.956123748,85.025901688,59.655365238,99.72303053800002,107.52940985999999,107.25816791,79.69999695,110.02713592,13.320959624,18.854960996000003,188.6019566,1750.1228564,7.025656927126417
2019-03-07 18:30:00,1748.8311674000001,31.31116098,249.15122325000002,131.88136746,59.930187406,84.979970921,59.680192827,99.69999695,106.43742498000002,107.28867645,79.69999695,109.99713539,13.400180444,18.801175222999998,188.44349590000002,1748.8311674000001,7.019155453413974
2019-03-07 18:40:00,1752.3714794,31.301707186999998,249.19793224999998,131.81597259999998,59.904251063000004,85.075234342,59.705020416,99.69999695,105.06483716,107.31918495,79.69999695,110.05832292,13.512137162000002,18.804998759,189.20971709999998,1752.3714794,7.032046628870052
2019-03-07 18:50:00,1752.1865096999998,31.292253394,249.24464125,131.75057773999998,59.878314720000006,85.058207882,59.729848004999994,99.69999695,104.17950898,107.34969344999999,79.69999695,109.97474182,13.618528436000002,18.829669014000004,192.103511,1752.1865096999998,7.0299866866245
2019-03-07 19:00:00,1748.4100514999998,31.282799602,249.29135024999997,131.68518289,59.852378376999994,85.025599445,59.754675593,99.734896693,103.91745977999999,107.38020194999999,79.69999695,110.02880198,13.724164255,18.955503663000002,194.0327359,1748.4100514999998,7.013520724833091
2019-03-07 19:10:00,1751.3347222999996,31.273345810000002,249.33805925000001,131.61978802,59.826442034,84.99299100699999,59.779503182,99.808047285,104.33494531000001,107.41071044999998,79.69999695,109.97512433,13.868482806,19.038828647,194.9499878,1751.3347222999996,7.023936608666771
2019-03-07 19:20:00,1748.3947058999997,31.263892019000004,249.38476825000004,131.55439318999998,59.800505692,84.96038257000001,59.804330771000004,99.88121775000002,104.4000015,107.44121894999998,79.69999695,110.06665920999998,14.004333277999999,19.103333145,196.89989540000002,1748.3947058999997,7.010831969285676
2019-03-07 19:30:00,1751.5073714999999,31.254438226,249.43147724999994,131.48899832,59.774569348,84.927774133,59.829158359000004,99.95438821399999,104.44520837,107.47172744999997,79.69827241800002,109.93189751999998,14.152313724999999,19.122197926000002,196.76983669999998,1751.5073714999999,7.021998148792186
2019-03-07 19:40:00,1751.1542923000002,31.244984433000003,249.47818625,131.42360348000003,59.748633006,84.93277008700001,59.853985948,99.962259306,104.60410375000001,107.49609822,79.688969362,110.02172506000002,14.335510798000005,19.129466949,197.80976330000001,1751.1542923000002,7.019268171787906
2019-03-07 19:50:00,1747.7255404999996,31.235530639999997,249.52489525000001,131.35820861,59.722696663,85.02655263299998,59.878813537,99.86678128000001,104.81250833000001,107.49265718,79.678774065,110.07554921,14.424970561,19.077833548,196.33008769999998,1747.7255404999996,7.004213101658439
2019-03-07 20:00:00,1748.9145397,31.228094520000003,249.57160425,131.80339770000003,59.905434564,84.812363716,59.954701060999994,99.676038582,105.94164934,107.48581577,79.66857877300001,109.94969339000002,14.553003504999998,18.928687691,194.0884599,1748.9145397,7.007666376772909
2019-03-07 20:10:00,1750.1406112,31.22344389,249.61831325000003,131.87481685999998,59.955859808,85.016044191,60.070995581,99.42680167600001,105.43167672999998,107.47897436000001,79.658383475,109.97302484000002,14.603323017,18.798128038,193.877131,1750.1406112,7.01126687546832
2019-03-07 20:20:00,1751.7816515000002,31.218810702999995,249.66502224,132.05693478999999,60.18773458,85.02679407600002,60.182744478,99.57001717800001,104.82788993000001,107.47213294999999,79.64818818500001,110.05215839000002,14.685819297999998,18.760826647,193.6748642,1751.7816515000002,7.016528129503192
2019-03-07 20:30:00,1750.7968708,31.214177515,249.71173115000002,132.01813117,60.18755782200001,85.004006535,60.15797154800001,99.525808791,104.86817017000001,107.46529154,79.637992886,110.00303778,14.738998814000002,18.76388334,192.89673269999997,1750.7968708,7.011272008475681
2019-03-07 20:40:00,1751.644886,31.209544326000003,249.75844015,131.97932755000002,60.17850777499999,84.970757375,60.133198619000005,99.45700524200001,105.04999837,107.45845013,79.62779759499999,110.05497848,14.847866702000001,18.754481024,192.5068045,1751.644886,7.01335612501422
2019-03-07 20:50:00,1748.7458228,31.204911138,249.80514915000003,131.94052392999998,60.169457726000005,85.08047526200001,60.108425688999986,99.37537272399999,105.10096358999999,107.45160872000001,79.61760229800001,110.09115578999997,14.968166493999998,18.748839518,193.0482428,1748.7458228,7.00043945751468
2019-03-07 21:00:00,1753.5454762000002,31.200277952,249.85185815,131.9017203,60.160407680000006,85.07355181,60.08365276100001,99.31784668099999,104.73877210999999,107.44476731,79.60740700499998,109.97198308999998,15.073861865999998,18.74166371,192.74194640000002,1753.5454762000002,7.018340744727418
2019-03-07 21:10:00,1751.3626074,31.195644763000008,249.89856715000002,131.86291667,60.15135762999999,85.04706241,60.058879831,99.36818381900001,104.09960582,107.43792589,79.59721170899999,109.97188791,15.190973593999999,18.784996781,194.4531373,1751.3626074,7.008293914501541
2019-03-07 21:20:00,1752.1113469999996,31.191011574999997,249.94527614999998,131.82411305,60.142307584000015,85.02057300999999,60.034106901999984,99.43150647099999,103.30073731999998,107.43108448000001,79.58701641500001,110.05528207,15.356659535,18.809999808,195.6600244,1752.1113469999996,7.009979840341142
2019-03-07 21:30:00,1748.1774962,31.186378386999998,249.99198515000003,131.78530943000004,60.133257535,84.994083614,60.009333972,99.49482912500001,103.33795871999999,107.42424307000002,79.57682111999998,110.02408853000001,15.485487551,18.884664058,197.876656,1748.1774962,6.992934174073859
2019-03-07 21:40:00,1748.6165145,31.181745198999998,250.03869415,131.74650580000002,60.124207488,84.96759422,59.984561043999996,99.558151777,103.46243999000001,107.41740166999998,79.56662582499999,109.90874780000001,15.613676611999997,18.935501418999998,198.79347869999998,1748.6165145,6.993383645856799
2019-03-07 21:50:00,1751.1696002,31.177112012000002,250.08540315,131.70770219,60.115157440000004,84.94110482,59.95978811399999,99.62147443,103.58692125999998,107.41056025,79.55643053200001,109.97966928999999,15.726339117999999,18.989167792,199.77695780000002,1751.1696002,7.002286331560332
2019-03-07 22:00:00,1749.4500133999998,31.172478824000002,250.13211215,131.66889855999997,60.106107392,84.91461541999999,59.935015185,99.920662885,103.87570579999999,107.40371884000001,79.546235235,110.01383663000001,14.150215359,19.021630898,200.5044743,1749.4500133999998,6.994104029117557
2019-03-07 22:10:00,1748.8589107,31.167845635000003,250.17875651999998,131.63009494,60.07697887800001,84.963618157,59.910242255,100.60712822,105.16911241,107.39006027,79.536039943,110.0294934,11.177651186,18.987869888,198.9117559,1748.8589107,6.990437297821454
2019-03-07 22:20:00,1752.6578025,31.163212447,250.19305310000004,131.59129131000003,60.009830222999994,84.86847642000001,59.885469326,100.41153403,107.48751603000001,107.36833474,79.525844645,109.97400835,10.8291840485,18.884499892,196.8408097,1752.6578025,7.005221690945501
2019-03-07 22:30:00,1749.3892853999998,31.15857926,250.18035041000002,131.55248769,59.941777942,84.836897429,59.860696397000005,100.21618409999999,108.24403996000001,107.34659520000002,79.515649355,110.00109453,9.9566654025,18.714798497,194.9847744,1749.3892853999998,6.992512731447811
2019-03-07 22:40:00,1751.6563752000002,31.153946072000004,250.16764771999996,131.51368406,59.873725661,84.807055458,59.835923468,100.032723372,107.61893999000002,107.32485565999998,79.505454056,110.05744360999998,9.677670195000001,18.550395967999997,192.2098146,1751.6563752000002,7.001930070352426
2019-03-07 22:50:00,1752.4470649,31.149312884,250.15494502,131.47488044,59.805673379999995,84.809820494,59.81115053800001,99.96277723700001,107.52429090000001,107.30311612,79.496761315,109.93847295999998,9.635834261200001,18.496633106,190.1453686,1752.4470649,7.0054464234552345
2019-03-07 23:00:00,1748.9182302999998,31.144679695999997,250.14224233,131.43607681,59.737621099,84.849932816,59.786377609,99.92111074500001,108.08810805,107.28137659,79.48979081,109.99199639999999,9.6599978034,18.449167388,188.3414387,1748.9182302999998,6.991694861329101
2019-03-07 23:10:00,1748.6778766000002,31.140046508,250.12953963,131.3972732,59.669568818,84.887306697,59.761604680000005,99.8373507,107.79541497,107.25963705000001,79.48282228,109.92738451999999,9.6999966397,18.536332889,188.54010309999998,1748.6778766000002,6.991089014063285
2019-03-07 23:20:00,1749.5746712,31.135413319999998,250.11683693999998,131.35846956999998,59.601516536999995,84.85429887000001,59.736831751,99.71037259500001,107.39226556999999,107.23789751000001,79.47585374799999,110.04560486999999,9.7123539452,18.600000382000005,187.37301519999997,1749.5746712,6.99502957339774
2019-03-07 23:30:00,1752.1509865,31.130780132999995,250.10413423999998,131.31966595,59.53322795199999,84.773510195,59.71153372599999,99.58339261800002,107.61026899000001,107.21615798,79.46888521700001,110.07184743,9.7791677713,18.592493270000002,186.1340365,1752.1509865,7.0056858189262705
2019-03-07 23:40:00,1748.2379757000003,31.126146945,250.09143155,131.84171794000002,59.980214615,85.12823453299998,60.01805455699999,99.793390256,107.82344373999999,107.20367782999999,79.461916685,110.05916399,9.807501288800001,18.578638253,186.0266471,1748.2379757000003,6.990395332078702
2019-03-07 23:50:00,1750.5727937999995,31.121513756000002,250.07872886,131.73645914,60.10304576299999,85.020405162,60.10517374400001,99.547833381,107.581601,107.21332992,79.454948153,110.07200420000001,9.8240026303,18.568028058,185.707436,1750.5727937999995,7.000086739804294
2019-03-08 00:00:00,1748.0844690999998,31.116880568,250.06602617,131.48356304,60.012122987,85.056652076,60.287688941,99.59054900800001,107.19563210999998,107.22394023000001,79.44797962200002,109.9773314,9.8808322898,18.55916798,185.3068094,1748.0844690999998,6.990491654838456
2019-03-08 00:10:00,1749.8915136,31.112247382,250.05332346999998,131.46918589,60.019312236999994,85.19999695,60.273958813,99.51130660999999,106.73376076,107.23455053,79.44101109,110.06499785999999,9.9148243022,18.539468986,185.3799119,1749.8915136,6.998073408170248
2019-03-08 00:20:00,1749.1612558000002,31.107614193000007,250.04062076999998,131.45480874,60.033530393,85.19382956899999,60.260228684999994,99.59814299000001,106.00374759000002,107.24516082999999,79.434042559,110.05419592999999,9.9774992466,18.513901150000002,185.52985180000002,1749.1612558000002,6.995508371453642
2019-03-08 00:30:00,1749.7735873999998,31.102981004999993,250.02791807999998,131.44043159999998,60.047748549999994,85.05033139999999,60.24649855599999,99.523296647,106.12362150999999,107.25577114000001,79.427074027,110.03910302,10.0215053051,18.541131059,185.7935969,1749.7735873999998,6.99831283176999
2019-03-08 00:40:00,1749.6711244000003,31.098347816999997,250.01521539,131.42605444000003,60.061966706999996,84.991081648,60.232768428,99.544114944,106.49024709999999,107.26638144,79.42010549600002,110.01382921,10.074163557,18.564667077000003,185.7113991,1749.6711244000003,6.998258572665985
2019-03-08 00:50:00,1750.1057468,31.093714628999997,250.00251268999995,131.4116773,60.076184862000005,84.960962743,60.219038299,99.433692088,105.97203338,107.27699174,79.41313696300001,110.04419793000002,10.106514356,18.572500527000003,185.7833345,1750.1057468,7.000352628335818
