input_viscosity,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CLD_3rd_temp,TOP_temp,vacuum,Luwa_amp,dilute_ratio
0.0956490515683274,0.6624731807735552,0.931923263635106,-1.0673857620537732,0.6201417346324113,0.8320252410315139,0.9850821614835464,0.5886623862741428,0.5117400467499764,-0.5280590069298893,-0.14817647350960114,-0.4297069302977383
0.1191110722836805,0.5326268657150567,0.931923263635106,-1.0662905710062185,0.6178916421653425,0.8886579928454301,0.9850821614835464,0.5886623862741428,0.5811335897038794,-0.4563598712566552,-0.13689411336004764,-0.4266277041272496
0.13964034040961498,0.4677037081858997,0.931923263635106,-1.0657429754824408,0.6148915188759183,0.8003109000157207,0.9850821614835464,0.5886623862741428,0.6505271326577576,-0.3129615999102888,0.10003544978058113,-0.4067771560920055
0.1631023611249681,0.4677037081858997,0.9310444656416422,-1.0651953799586638,0.611891395586493,0.7708618690724852,0.9850821614835464,0.5886623862741428,0.7199206756116606,-0.24126246423705466,0.5795357561366153,-0.34298120985104186
0.18363162925090254,0.4677037081858997,0.929286869654716,-1.0646477844348865,0.6088912722970687,0.7414128381292499,0.9850821614835464,0.5886623862741428,0.7893142185655391,-0.16956332856392242,0.8277476794267987,-0.4597926134476928
0.20709364996625776,0.4677037081858997,0.9275292736677896,-1.0619098068159996,0.6058911490076435,0.7119638071860113,0.9850821614835464,0.5886623862741428,0.9107529187348627,-0.09786419289068828,0.6303063768096072,-0.38611688094430535
0.2305556706816109,0.4677037081858997,0.9248928796873996,-1.0613622112922223,0.6028910257182182,0.7527393884920325,0.9850821614835464,0.5829570052310867,1.1709787048119435,-0.09786419289068828,1.747260031615429,-0.3953517963999748
0.2510849388075453,0.4677037081858997,0.9231352837004734,-1.0723141217677692,0.599890902428794,0.7368822179841342,0.9850821614835464,0.5715462431449707,1.014843233165705,-0.09786419289068828,1.7246953113163217,-0.40543450875698656
0.2716142069334798,0.4677037081858997,0.9389536475828124,-1.0591718291971126,0.5938906558499444,0.6326779546465298,0.9610879877847691,0.5601354810588587,0.6852239041346968,-0.09786419289068828,-1.4174419903343982,-0.4164599795819558
0.2921434750594143,0.4677037081858997,0.9336808596220322,-1.070671335196437,0.601390964073506,0.7663312489273728,0.9717520649842268,0.5458720284512165,0.9107529187348627,-0.09786419289068828,-1.3892360899605145,-0.3774188807138622
0.3126727431853488,0.4677037081858997,0.9275292736677896,-1.0695761441488825,0.6088912722970687,0.7300862877664672,0.9850821614835464,0.5344612663651005,0.7893142185655391,-0.09786419289068828,-1.3835949098857367,-0.4265967319212241
0.3332020113112833,0.4677037081858997,0.926650475674326,-1.0695761441488825,0.6141414880535617,0.6893107064604461,0.9051015824876256,0.5316085758435705,0.4943916610114945,-0.3846607355835229,-1.2764124884649763,-0.4226275724482964
0.34493302166895984,1.2467815985365218,0.9354384556089598,-1.0586242336733354,0.6163915805206304,0.7029025668957865,0.9184316789869452,0.5373139568866305,0.5117400467499764,1.3361185205732813,-1.1974359674181008,-0.4686038794413202
0.3566640320266364,1.3766279135948358,0.9284080716612522,-1.064100188911109,0.6103913339417809,0.7278209776939094,0.93442779478613,0.5458720284512165,0.5464368182269156,0.7625254351877138,-1.1071770862216708,-0.4228993325554712
0.3654622897948943,1.5064742286533344,0.9398324455762759,-1.064100188911109,0.6036410565405748,0.7640659388548149,0.9530899298851804,0.5515774094942726,0.5637852039653974,1.1210211135536807,-0.9943534847261326,-0.4042178728973648
0.3771933001525709,1.6363205437118329,0.9169836977462296,-1.0662905710062185,0.5976408099617252,0.8161680705236188,0.9690860456843614,0.5601354810588587,0.5984819754423366,-0.09786419289068828,-0.8307592625576037,-0.4712863960168089
0.38892431051024745,1.766166858770147,0.9494992235043724,-1.0745045038628784,0.6291421045006861,0.8705355122649773,0.9877481807834118,0.5658408621019146,0.6158303611808186,-0.7431564139494898,-0.7122944809872888,-0.3861281957211987
0.3977225682785054,1.5713973861824917,0.9486204255109086,-1.0739569083391012,0.6268920120336173,0.863739582047307,1.003744296582597,0.5743989336665007,0.6505271326577576,-0.3846607355835229,-0.6558826802395202,-0.5281410203571256
0.4094535786361819,1.4415510711241777,0.9468628295239824,-1.0690285486251052,0.6253919503889053,0.8569436518296368,1.0197404123817817,0.5801043147095567,0.84135937578096,-0.09786419289068828,-0.4584413776223297,-0.5180822469066505
0.4211845889938585,1.2467815985365218,0.9459840315305186,-1.0635525933873318,0.6231418579218365,0.8501477216119666,1.038402547480828,0.5886623862741428,0.8934045329963809,-0.09786419289068828,-0.3794648565754532,-0.5350498733840394
0.4299828467621164,1.1169352834780233,0.945105233537056,-1.058076638149558,0.6216417962771233,0.8433517913942997,1.038402547480828,0.5886623862741428,0.9281013044733202,-0.09786419289068828,-0.19894709418259296,-0.5113202595642091
0.44171385711979294,0.9221658108903678,0.9442264355435924,-1.0558862560544489,0.6193917038100547,0.8388211712491841,1.038402547480828,0.5886623862741428,0.9801464616887412,-0.09786419289068828,0.07182954940669635,-0.4861290427173639
0.4505121148880509,0.7923194958318692,0.9424688395566658,-1.0695761441488825,0.6178916421653425,0.8320252410315139,1.038402547480828,0.5886623862741428,0.9281013044733202,-0.09786419289068828,-0.05791759231317105,-0.5684291929532589
0.4622431252457274,0.5975500232442137,0.9415900415632024,-1.0591718291971126,0.6156415496982738,0.8252293108138437,1.038402547480828,0.5886623862741428,0.4770432752730373,-0.09786419289068828,0.2579884918743333,-0.7082473003426238
0.4710413830139854,0.4677037081858997,0.9407112435697386,-1.0728617172915464,0.6141414880535617,0.8252293108138437,1.038402547480828,0.5886623862741428,0.4249981180576162,-0.09786419289068828,0.6528710971087153,-0.5212333280064887
0.482772393371662,0.4677037081858997,0.9407112435697386,-1.0619098068159996,0.6133914572312051,0.8252293108138437,1.038402547480828,0.5886623862741428,0.6158303611808186,-0.09786419289068828,0.2467061317247798,-0.6143919363167217
0.4915706511399199,0.4677037081858997,0.9407112435697386,-1.070671335196437,0.611891395586493,0.8252293108138437,1.038402547480828,0.5886623862741428,0.5984819754423366,-0.16956332856392242,0.4215827140428632,-0.6812099691670279
0.5033016614975964,0.4677037081858997,0.9407112435697386,-1.0723141217677692,0.6111413647641364,0.8252293108138437,1.038402547480828,0.5886623862741428,0.5117400467499764,-0.3846607355835229,1.374942146680155,-0.7749381334282958
0.5033016614975964,0.4677037081858997,0.9407112435697386,-1.0728617172915464,0.6103913339417809,0.813902760451061,1.011742354482189,0.5772516241880308,0.4249981180576162,-0.5997581426030215,0.7092828978564838,-0.8765677989107845
0.5003689089081778,0.4677037081858997,0.9407112435697386,-1.0695761441488825,0.6096413031194243,0.7731271791450429,0.9824161421836848,0.5658408621019146,0.3209078036267741,-0.8148555496226221,-0.9887123046513558,-0.9234500538232
0.5003689089081778,0.4677037081858997,0.9407112435697386,-1.0739569083391012,0.6081412414747122,0.6938413266055584,0.9237637175866722,0.5544301000158026,-0.4597695546045169,-1.0299529566422223,-1.4456478907082833,-0.7899451838615497
0.4974361563187571,0.4677037081858997,0.9407112435697386,-1.0701237396726595,0.6073912106523556,0.8025762100882784,0.9024355631877604,0.5458720284512165,-0.07810506835811235,-1.3167494993350572,-1.3892360899605145,-0.16314698776187936
0.4974361563187571,0.4677037081858997,0.9407112435697386,-1.0662905710062185,0.6066411798300001,0.7889843496529381,0.8997695438878986,0.5344612663651005,0.23416587493441396,-1.5318469063546578,-1.3328242892127449,0.20769879049227996
0.4974361563187571,0.4677037081858997,0.9380748495893484,-1.0684809531013275,0.6073912106523556,0.7776577992901554,0.8971035245880332,0.5230505042789844,0.3035594178882922,-1.3167494993350572,-1.2764124884649763,0.24953646279916603
0.4945034037293385,0.4677037081858997,0.9363172536024222,-1.063004997863554,0.6088912722970687,0.7640659388548149,0.8917714859883062,0.5116397421928723,0.2688626464113531,-1.1733512279886908,-1.1635888869694393,0.0774917759590092
0.4915706511399199,0.4677037081858997,0.9336808596220322,-1.0586242336733354,0.6096413031194243,0.7527393884920325,0.8891054666884408,0.5030816706282863,0.23416587493441396,-0.9582538209690904,-1.1071770862216708,0.23272956455154398
0.46517587783514597,0.4677037081858997,0.9310444656416422,-1.0635525933873318,0.6103913339417809,0.739147528056692,0.8864394473885792,0.5116397421928723,0.1994691034574748,-0.8865546852958562,-1.0507652854739011,0.19326933494796064
0.4387811045303743,0.4677037081858997,0.929286869654716,-1.0690285486251052,0.611891395586493,0.7210250474762392,0.8811074087888484,0.5173451232359284,0.164772331980511,-1.0299529566422223,-0.8871710633053722,0.04820079341091143
0.4094535786361819,0.4677037081858997,0.926650475674326,-1.0668381665299955,0.6126414264088496,0.6983719467506739,0.8784413894889868,0.5259031948005144,-0.18219538278895445,-1.1733512279886908,-0.8251180824828269,0.00994188784796107
0.3830588053314081,0.4677037081858997,0.9248928796873996,-1.075052099386656,0.6133914572312051,0.6870453963878882,0.9610879877847691,0.5316085758435705,-0.6506017977277192,-1.3167494993350572,-0.7122944809872888,0.0603402355286636
0.3566640320266364,0.40278055065655816,0.9231352837004734,-1.0608146157684448,0.6141414880535617,0.6825147762427758,1.065062740479467,0.5401666474081565,-0.3556792401736748,-1.5318469063546578,-0.5994708794917516,0.11868524662403858
0.327336506132444,0.2729342355982441,0.9213776877135458,-1.056433851578226,0.6141414880535617,0.680249466170218,1.065062740479467,0.5458720284512165,-0.3383308544351929,-1.101652092315457,-0.4866472779962135,0.0669690416005639
0.3009417328276722,0.07816476301058864,0.9196200917266196,-1.0509578963404524,0.6141414880535617,0.6757188460251056,1.065062740479467,0.5544301000158026,-0.3036340829582538,-0.5997581426030215,-0.32305305582768457,0.17231363119179088
0.29507622764883296,-0.0516815520479099,0.9187412937331558,-1.0575290426257808,0.6141414880535617,0.6711882258799933,1.065062740479467,0.5515774094942726,-0.2689373114813146,-0.16956332856392242,-0.244076534780808,0.4997793699283144
0.4534448674774695,-0.24645102463556545,0.9169836977462296,-1.056433851578226,0.6141414880535617,0.6689229158074355,1.065062740479467,0.5144924327144024,-0.2342405400043508,0.33233062114851275,-0.17074119380870914,0.585491695220947
1.0341298801824723,-0.37629733969387946,0.9161048997527658,-1.0416487724362378,0.6141414880535617,0.6575963654446528,1.065062740479467,0.4774074559345282,-0.2168921542658936,-0.16956332856392242,-0.1933059141078162,0.2940832928202172
1.0194661172353752,-0.571066812281535,0.9152261017593032,-1.045481941102679,0.6141414880535617,0.5216777610912552,0.7851307139937429,0.426059026547016,-2.1078661997594588,-0.09786419289068828,0.4667121546410783,0.15728465866814084
0.9666765706258296,-0.7009131273400335,0.931923263635106,-1.0591718291971126,0.6141414880535617,0.4876981100029042,0.6704918840995908,0.3547417635088016,-1.8996855708977751,-0.02616505721745414,0.8446712196511289,1.3657141787686982
0.913887024016284,-0.506143654752378,0.929286869654716,-1.0734093128153241,0.6126414264088496,0.5873717531953963,0.7264782893967341,0.4089428834178439,-1.014917898235642,0.11723321412891224,0.1790119708274577,1.331557167171029
0.8581647248173199,0.40278055065655816,0.926650475674326,-1.0558862560544489,0.6066411798300001,0.5986983035581788,0.7771326560941504,0.44602786019771395,-0.9281759695432816,0.1889323498021464,1.2508361850350644,1.50535945161258
0.8053751782077744,1.3766279135948358,0.9240140816939358,-1.0734093128153241,0.601390964073506,0.5986983035581788,0.8144569262922472,0.44602786019771395,-0.8240856551124396,0.26063148547527865,0.8559535798006824,1.088983798499099
0.7525856315982289,2.9997068518252368,0.9407112435697386,-1.0542434694831166,0.6201417346324113,0.5986983035581788,0.8491151771904824,0.44602786019771395,-0.7373437264200794,0.33233062114851275,0.4836356948654085,1.2488825803828103
0.6968633323992626,2.610167906649926,0.9459840315305186,-1.0602670202446676,0.6141414880535617,0.5986983035581788,0.8731093508892559,0.44602786019771395,-0.6332534119892373,0.4757288924948792,0.7205652580060373,1.1304616378499404
0.6440737857897171,2.2206289614746155,0.9512568194912986,-1.0810756501482068,0.6081412414747122,0.5986983035581788,1.0144083737820506,0.44602786019771395,-0.5465114832968772,0.5474280281681133,1.5723834492973454,0.9354534639724488
0.5912842391801716,1.8310900162994883,0.9556508094586148,-1.0575290426257808,0.6156415496982738,0.5828411330502838,0.9051015824876256,0.44602786019771395,-0.7893888836355004,0.6191271638412456,1.5272540086991304,0.9035239850619896
0.5355619399812075,1.4415510711241777,0.9512568194912986,-1.070671335196437,0.6193917038100547,0.43333066826154576,0.6118394595025821,0.443175169676188,-2.0211242710670745,0.40402975682164505,1.786748292138867,1.2046509750820196
0.482772393371662,1.0520121259488664,0.9363172536024222,-1.0651953799586638,0.6141414880535617,0.41520818768109297,0.6704918840995908,0.448880550719244,-1.7435500992515118,0.1889323498021464,2.2662485984949017,1.1485890453617962
0.4299828467621164,0.6624731807735552,0.9222564857070096,-1.0646477844348865,0.6096413031194243,0.5126165208010272,0.7664685788946963,0.4717020748914722,-1.101659826928002,-0.02616505721745414,-0.4133119370241147,1.1866533363608196
0.37426054756315225,-1.4799910176906557,0.9248928796873996,-1.0608146157684448,0.5991408716064374,0.5284736913089254,0.8704433315893942,0.4659966938484162,-1.1190082126664842,-0.24126246423705466,-0.5374178986692053,1.1665415290912662
0.32147100095360465,-1.2202983875738431,0.9380748495893484,-1.0542434694831166,0.6021409948958626,0.5443308618168204,0.8757753701891213,0.4631440033268862,-1.2057501413588445,-0.4563598712566552,-0.2610000750051393,1.3548088759761459
0.2686814543440592,-0.960605757456846,0.9354384556089598,-1.0602670202446676,0.6058911490076435,0.5398002416717079,0.7824646946938812,0.4602913128053561,-1.2057501413588445,-0.6714572782762557,0.18465315090223447,1.5625833850304134
0.212959155145095,-0.7009131273400335,0.9328020616285696,-1.0646477844348865,0.6088912722970687,0.5511267920344906,0.8144569262922472,0.4545859317623001,-1.136356598404966,-0.7431564139494898,0.5851769362113921,1.5437858697935305
0.16016960853554948,-0.506143654752378,0.9301656676481797,-1.0679333575775505,0.611891395586493,0.5828411330502838,0.7904627525934699,0.45173324124077,-1.066963055451063,-0.09786419289068828,0.5174827753140699,1.6208141735560273
0.11031281451542256,-0.24645102463556545,0.9284080716612522,-1.0586242336733354,0.6156415496982738,0.5805758229777261,0.8917714859883062,0.448880550719244,-1.2404469128358078,-0.09786419289068828,0.6472299170339385,1.6387815146184108
0.06045602049529775,0.01324160548143163,0.9257716776808632,-1.071766526243992,0.6186416729876991,0.5398002416717079,0.9424258526857224,0.44602786019771395,-1.4312791559590103,-0.09786419289068828,0.703641717781707,1.5092743433964764
0.01059922647517084,0.2729342355982441,0.9248928796873996,-1.063004997863554,0.6216417962771233,0.4967593502931322,0.8491151771904824,0.44602786019771395,-1.6047630133437307,-0.09786419289068828,-1.2200006877172078,1.5355434262038559
-0.03925756754495607,0.4677037081858997,0.9407112435697386,-1.0608146157684448,0.6216417962771233,0.4514531488419986,0.7797986753940158,0.44602786019771395,-1.7088533277745728,-0.09786419289068828,-1.2764124884649763,1.5335865870782497
-0.0920471141545016,0.4677037081858997,0.9407112435697386,-1.0509578963404524,0.6216417962771233,0.431065358188988,0.8144569262922472,0.44602786019771395,-1.4486275416974674,-0.09786419289068828,-1.2764124884649763,1.3780475256702225
-0.1419039081746285,0.4677037081858997,0.9407112435697386,-1.0624574023397768,0.6216417962771233,0.4174734977536476,0.8384510999910245,0.44602786019771395,-1.5700662418667914,-0.09786419289068828,-1.2538477681658693,1.4078523563032446
-0.19166565168333016,0.4676641050597593,0.9407111091136464,-1.0584676487333118,0.6216416815224082,0.4054919329833843,0.8408146327411273,0.4460287445317759,-1.6783549350398694,-0.09786419289068828,-1.276412703393938,1.6979244500402693
-0.2375872430859441,0.4676641050597593,0.9407111091136464,-1.059602971961613,0.6216416815224082,0.3928010543232024,0.8030287946216442,0.4460287445317759,-1.7937575940108157,-0.09786419289068828,-1.276412703393938,1.571302535147171
-0.2694908167376089,0.4676641050597593,0.9407111091136464,-1.069153055966942,0.6216416815224082,0.3801119199517759,0.7652409303274961,0.4460287445317759,-1.9091470335118201,-0.09786419289068828,-1.276412703393938,1.5214359651086171
-0.30139495054501875,0.4676641050597593,0.9407111091136464,-1.0662511408429334,0.6216416815224082,0.3687898549029378,0.7417603119264538,0.44803541262533897,-2.0245496924827657,-0.09786419289068828,-1.282397785037259,1.4686982049124384
-0.3332985271294374,0.4676641050597593,0.9407111091136464,-1.0623956373978638,0.6214099294986078,0.3597595360951994,0.7345395586139282,0.4516395588840469,-2.139952351453688,-0.09786419289068828,-1.276412703393938,1.6258247446578662
-0.3652026580040945,0.4676641050597593,0.9403309534048452,-1.069313275298457,0.6202786347582929,0.3507291946343648,0.72731677912673,0.4552437336696623,-2.2553550104246343,-0.09786419289068828,-1.276412703393938,1.327454155595938
-0.3971062345885121,0.4676641050597593,0.9392320534235352,-1.0745806738526409,0.6191473392679466,0.3416971088847717,0.7200960524744033,0.45885007650006704,-2.225150985099164,-0.09786419289068828,-1.276412703393938,1.5215819668728003
-0.4290103683959219,0.4676641050597593,0.9381331534422253,-1.0695760603667674,0.6180166168011489,0.3326667900770365,0.6905723681263558,0.4624542512856865,-2.1526189803780835,-0.09786419289068828,-1.3328241814662056,2.0062508746704935
-0.4609139420475877,0.4676641050597593,0.9370342534609152,-1.0630703555796992,0.616885322060833,0.3031751713044351,0.5883084000163841,0.4660584260713019,-2.107868854062463,-0.09786419289068828,-1.3328241814662056,2.097526060985789
-0.4885729546075968,0.4676641050597593,0.9359353543584028,-1.0707381221368992,0.6157540265704867,0.31130679630018765,0.6052171208821033,0.4696625723300138,-2.107868854062463,-0.09786419289068828,-1.3328241814662056,1.837705365286867
-0.5078362590197725,0.4676641050597593,0.9348371248999616,-1.0718055555673534,0.6146227318301717,0.3554560812441683,0.6987002878260448,0.4732667471156292,-2.0285468819956,-0.09786419289068828,-1.3892361977070538,1.9634121813275882
-0.5270995663647,0.4676641050597593,0.9337382249186515,-1.0695760603667674,0.613573265452575,0.3996070878237984,0.7663860922575569,0.4611875711134125,-1.8849652747664456,-0.09786419289068828,-1.1948057807470671,2.0177600128953297
-0.5463634309326197,0.4676641050597593,0.9326393249373416,-1.0561859309904091,0.6125844555676445,0.43874602790859496,0.7415548684792036,0.4403896029626255,-1.7732553931837767,-0.09786419289068828,-1.050765177727362,2.0160992608686916
-0.5656267353447955,0.4437892631100521,0.9307995560652385,-1.0563814532577471,0.6115950726591662,0.4219418218717674,0.7199821334697206,0.4195938028566441,-1.864224828558059,-0.09786419289068828,-0.8874173741509769,1.881559960536516
-0.5848906028454681,0.36097133567101547,0.9275766092429096,-1.0541895587038013,0.6106062627742347,0.405139360123692,0.7411684023214951,0.3987958347058653,-1.9552075007506573,-0.09786419289068828,-0.7181899316127559,2.143433891513024
-0.6041539072576428,0.2782520914312847,0.9243529910189134,-1.0571248968681988,0.6096174528893042,0.3883351540868612,0.7451408243986746,0.3779978665550824,-2.04617693612494,-0.09786419289068828,-0.4866471708137922,1.9584766893860737
-0.6234172146025714,0.1954335147608957,0.921130043317786,-1.0633991505504228,0.608628069980825,0.3707894894101848,0.7144374265104416,0.3572020949760004,-2.107868854062463,-0.09786419289068828,-0.3887543683223508,1.8846437942693244
-0.5557721704798914,0.11261558732185895,0.9179064250937898,-1.0599827360284984,0.6076392600958945,0.3343017549688007,0.6518081809044007,0.3364041268252135,-2.107868854062463,-0.09786419289068828,-0.14817668787444468,1.6858346067017065
-0.496402571119611,-0.012998387097256371,0.4772140925671754,-0.2298943579137692,0.6175536842770354,0.5602226689157288,-1.568608051631054,0.39727235533284216,-0.0014625544685467372,-0.09786419289068828,-0.01622891052504529,1.4077260227253536
-0.4890702409349165,-0.09581696376782987,0.06386887619079988,1.1140684604877362,1.3692708631837052,-0.12620057986343616,-1.949208177737931,0.8201766504769548,-0.474442732520177,-0.09786419289068828,0.1338823158643991,0.20628519290062228
-0.4817384709059672,-0.17863489120686665,0.06986086364144962,1.1240338201296676,1.3617391961714602,-0.12620057986343616,-2.097499806675644,0.8954419801431541,-0.05529242686681882,-0.09786419289068828,0.2881209567849953,0.3304905041273193
-0.4744067008770168,-0.2607600885550442,0.0758528510920994,1.1297896059892154,1.3540501674424692,-0.04357427843786276,-2.2457894014406317,0.8821744588503879,0.1866176968765628,-0.09786419289068828,0.9092987165950212,0.2305994068457441
-0.4670749337808203,-0.34278595347201,0.0442455700905852,1.9325811374239843,0.9893302846069006,-0.0885513982947525,-2.2690503531814628,0.6990322123256428,-0.35013238875634506,-0.09786419289068828,-1.050765177727362,0.6923716720779712
-0.4597426035961259,-0.4248111691576236,0.04312253304358656,1.9586269325852443,0.9914252114474714,-0.18221805080854508,-1.5375202217578339,0.6820843494103381,0.2902537611752405,-0.09786419289068828,-1.2200006877172078,0.2853652528311383
-0.4524108335671765,-0.5068370340747739,0.04200016739825553,1.9586269325852443,0.9935195660145238,-0.2584220169536181,-1.4218846445620206,0.6651386545398267,0.07862706631885351,-0.09786419289068828,-1.1382420534298794,0.3867488138139288
-0.4289370877069708,-0.5888628989917397,0.040877800874125805,1.9430206791958,0.995614493605125,-1.0277878293628964,-1.6294554978962763,0.6481929881962188,-1.2945970884799567,0.5657270815747047,-0.9999810216068991,0.4895444634115948
2.846772489873957,-0.5601337525535399,3.573386669342149,2.4828751188512705,3.4189873600946976,1.8112641461188037,-1.457249998427118,5.523818728659796,-1.135489925098625,0.4813214250774315,-0.768706174552636,0.9044366299733192
3.3331428539735968,-0.8868498043458126,3.5722837427084304,2.5166097794252598,3.4313446279139748,1.802579468321935,-1.379967740220898,5.523818728659796,-1.0837910069657728,0.19260406253993195,-1.896942188943893,0.9196796711973076
3.81951321807324,-1.2136651885691123,3.5711814927491696,2.484318974920724,3.564494097162932,1.761834921763913,-1.59685233197923,5.523818728659796,-1.2608591102376092,-0.09611401698898377,-0.7152708296477222,1.3038182698402474
4.3199810305949615,-1.257550646132438,3.570079234001928,2.4999268984765157,3.50131667590032,1.7047372603638054,-1.5697389610219403,5.523818728659796,-1.5482208769707395,-0.3848313795262796,-0.3556629239447058,1.1556632037958827
4.9006122096934295,-0.035189122340811105,3.5689588808040025,2.4959738447220543,3.5687417392188734,1.6698637405739296,-1.5200236569665897,5.544446933197639,-1.7139459290597134,-0.6783626220329915,0.1957946902735819,0.8522475187442471
5.471723887977585,1.1670618041748178,3.5723742589017573,2.4918348768113154,3.5580307740540507,1.635562279536667,-1.5788981129829294,5.587779673069432,-1.857686360760316,-0.6407822370611203,0.264905836629167,0.7602765940025149
1.9894113398009197,2.3169080563957625,0.9404751043973096,-1.0424296157257722,0.6282760941621763,0.7135586760894991,-2.169916710294557,0.7140125745882547,0.31327076665053005,0.5211997673474309,1.1613107305836956,-2.114006585598584
1.87136688670677,2.0717225058287623,0.9393648064060242,-1.105190324505471,0.6254366987278284,0.6932512133316568,-1.9036809020725844,0.42087354835150936,0.14742660054505713,0.5309365099719258,1.4877658553581143,-1.3755643122203685
1.8090868412732652,1.8265369552617607,0.9382545084147388,-1.0602607699893591,0.6225973025434489,0.6739271669825191,-1.8676646635895984,0.4310418210809648,0.14742660054505713,0.44089673539353497,2.001408512810283,-1.253821464411324
1.7468067929070104,1.5814507371259725,0.937143540779382,-1.0570854163261254,0.6197584793826184,0.6546013763446259,-1.8462200841278624,0.44121012233733603,0.14742660054505713,0.35091216914949364,2.4972153553199696,-1.3458134924577674
1.6845267474735055,1.336265186558972,0.9360332427880964,-1.0588344616184644,0.6169190831982401,0.4437097073802798,-1.3697549694345426,0.4377169457399192,-1.5373542992021747,0.26092688591424,-1.276412703393938,-0.9932315030933956
1.622246702039999,1.0910796359919712,0.9349229447968112,-1.0586243174554504,0.6140802592873791,0.4567928924388275,-1.7534244195768909,0.4219160641026009,-1.9129192144616465,0.17094160267898634,-1.2200006877172078,-0.9552383352018936
1.5599666566064947,0.8458940854251552,0.9338126468055258,-1.0739799029703356,0.6112408638530301,0.4698760774973719,-2.016747524399205,0.4200943929893621,-1.8239483825179688,0.08095703643504687,-1.1101409526429522,-0.7246589600996932
1.4976866082402396,0.6007085348581546,0.9327023496930391,-1.0695933983362411,0.6084014676686518,0.4829592625559195,-2.0703030399686364,0.4236963712032766,-1.7349775505743157,-0.009082738143343832,-1.050765177727362,-0.921449734346834
1.4331030440163848,0.4302177262600516,0.9315947337932292,-1.064600065318158,0.6074921978024014,0.4960424476144704,-2.054466229486696,0.4272962098992932,-1.6460067186306628,-0.09491018850087078,-0.8815296688657519,-0.8179042798864854
1.3291526813426005,0.34838987697341905,0.9304931517204436,-1.0724481047025496,0.6097307540453913,0.5101487826203862,-1.96527076539632,0.4308981881132117,-1.4720093143312991,0.12646877979505333,-0.7122946953521323,0.2418991501300981
1.2252011983573279,0.2665626769183232,0.9293922410493244,-1.0586243174554504,0.6119698825618988,0.5361216046448836,-2.1649516892417453,0.4345001663271182,-1.1339545756123763,0.3477939737391545,-0.6614755718128568,0.3802240640012639
1.1212497183048085,0.18463549520066333,0.9282906589765376,-1.0651724269446892,0.6141700994793416,0.5722014700077034,-2.2309187430228667,0.4381000050231429,-0.7959130563633952,0.5691729420350786,-0.5939331868654465,0.3131816451968018
1.017299355631024,0.10280829514538296,0.9271897474266207,-1.0669049698983235,0.6151171371476521,0.6283468403595066,-2.166906374602116,0.4417019832370574,-0.4578715371144139,0.6191164089710236,-0.3174116613880643,0.003574389178360189
0.9133478726457496,0.020980445858750377,0.9260888367555016,-1.0642610352394992,0.6160647470894811,0.6114700537879528,-2.0508416216194107,0.44530179340617454,-0.35405017470767874,0.6191164089710236,-0.2864506312303793,-0.02023752270370618
0.8093963925932302,-0.06094608662737271,0.9249872546827158,-1.0666440647254465,0.6170123562812776,0.5663511934798199,-2.034925483733204,0.4460287445317759,-1.0091677584342469,0.6191164089710236,-0.0381394175297006,0.03753382336921355
0.7054449096079577,-0.1427739359140053,0.9238863440115964,-1.0528035665057487,0.6179593939495881,0.5493361323814373,-1.9879988065393002,0.4460287445317759,-1.1678381415078314,0.6191164089710236,-0.024171720276231764,0.16506430906771294
0.6014240640911906,-0.1383156626863635,0.9234900966327376,-1.0597974499642868,0.6189070038914148,0.5436448579675488,-1.9140909716172276,0.4460287445317759,-1.0556120587075404,0.6191164089710236,0.3835164314220544,0.6415265343363873
0.4969187982327154,-0.05628979776921317,0.9246064284510458,-1.0586243174554504,0.6198540415597265,0.5379553278424155,-1.8401444927454016,0.4460287445317759,-0.9433859932556491,0.6191164089710236,0.5468061370489672,0.4856115302105333
0.3924146526857303,0.02573541791621589,0.9257220897464852,-1.062079794156468,0.6208016507515229,0.532264053428527,-1.7875775024741092,0.4460287445317759,-0.9342268262630734,0.6191164089710236,0.8108243535673109,0.5581101409539339
0.28791050420599024,0.10776128283336622,0.9268384215647946,-1.0847837512825904,0.6216416815224082,0.5307397036276026,-1.94728807064788,0.4460287445317759,-1.0076191721296817,0.6191164089710236,1.3215064802279763,0.6519239413012717
0.18340523834751496,0.18978714775051653,0.9279540828602338,-1.0646892620578348,0.6216416815224082,0.5149396189335336,-1.1262065322311317,0.4460287445317759,-1.0761407331712125,0.5390320593807864,-1.3328241814662056,0.9762943960048216
0.07890108986777702,0.2718130126676669,0.9290697450344706,-1.0839592580586646,0.6216416815224082,0.5913890087718672,-2.0093091439312323,0.4460287445317759,-1.124067453005863,0.4480078556695613,-1.2200006877172078,1.229904398832805
-0.025603615834954203,0.35383822835328044,0.93018607685278,-1.0805796091002065,0.6216416815224082,0.5765723404864994,-2.0309571273354536,0.4460287445317759,-1.1720074096588302,0.35698365195843795,-1.1012738857430169,1.1399856355452913
-0.1301083244704372,0.4358640932702463,0.9313017381482194,-1.0586243174554504,0.6216416815224082,0.5617556722011284,-2.0526071422463787,0.4460287445317759,-1.2199341121450813,0.2659594482471109,-0.9320937885009268,1.3810757213463978
