input_viscosity(t-0),SL_temp(t-0),SL_1st_flow(t-0),SL_2nd_flow(t-0),SL_3rd_flow(t-0),CDL_1st_temp(t-0),CDL_2nd_temp(t-0),CLD_3rd_temp(t-0),TOP_temp(t-0),vacuum(t-0),Luwa_amp(t-0),dilute_ratio(t-0),input_viscosity(t-1),SL_temp(t-1),SL_1st_flow(t-1),SL_2nd_flow(t-1),SL_3rd_flow(t-1),CDL_1st_temp(t-1),CDL_2nd_temp(t-1),CLD_3rd_temp(t-1),TOP_temp(t-1),vacuum(t-1),Luwa_amp(t-1),dilute_ratio(t-1),input_viscosity(t-2),SL_temp(t-2),SL_1st_flow(t-2),SL_2nd_flow(t-2),SL_3rd_flow(t-2),CDL_1st_temp(t-2),CDL_2nd_temp(t-2),CLD_3rd_temp(t-2),TOP_temp(t-2),vacuum(t-2),Luwa_amp(t-2),dilute_ratio(t-2),input_viscosity(t-3),SL_temp(t-3),SL_1st_flow(t-3),SL_2nd_flow(t-3),SL_3rd_flow(t-3),CDL_1st_temp(t-3),CDL_2nd_temp(t-3),CLD_3rd_temp(t-3),TOP_temp(t-3),vacuum(t-3),Luwa_amp(t-3),dilute_ratio(t-3)
0.2980089802382516,-0.1815278671062239,-0.8494002691150225,0.5792339779447152,-1.281186400040576,0.8116374503785064,-0.27594496735214863,-0.8833259228346008,2.1598366919049186,-0.24126246423705466,-1.8969422966904328,-1.950443469855828,0.2980089802382516,-0.1815278671062239,-0.8494002691150225,0.5808767645160473,-1.281186400040576,0.8116374503785064,-0.2546168129532329,-0.8833259228346008,2.1598366919049186,-0.3129615999102888,-1.8969422966904328,-1.9747551750102428,0.2980089802382516,-0.1166047095770669,-0.8494002691150225,0.5819719555636017,-1.281186400040576,0.8116374503785064,-0.2306226392544594,-0.8833259228346008,2.1598366919049186,-0.3129615999102888,-1.8969422966904328,-1.8773511348890888,0.2980089802382516,-0.1166047095770669,-0.8485214711215587,0.5836147421349339,-1.2804363692182197,0.8093721403059486,-0.20929448485554747,-0.8833259228346008,2.177185077643376,-0.3846607355835229,-1.8969422966904328,-1.8537811949918468
0.2833452172911564,-0.960605757456846,-0.7940359955268338,0.5885431018489302,-1.2519351979686841,0.813902760451061,-0.26794690945255617,-0.8804732323130707,1.8996109058278132,0.33233062114851275,-1.1974359674181008,-1.91250923863496,0.2833452172911564,-0.8956825999276891,-0.8072179654287833,0.5945666526104809,-1.2496851055016152,0.8161680705236188,-0.26261487085282537,-0.8804732323130707,1.8996109058278132,0.26063148547527865,-1.1635888869694393,-1.8759537998180444,0.2833452172911564,-0.8956825999276891,-0.8485214711215587,0.5994950123244766,-1.2474350130345464,0.8184333805961734,-0.2546168129532329,-0.8804732323130707,1.8996109058278132,0.1889323498021464,-1.1692300670442157,-1.924036142080999,0.2833452172911564,-0.830759442398532,-0.8898249768143341,0.5343311449949721,-1.2624356294816708,0.8184333805961734,-0.2492847743535059,-0.8804732323130707,1.9169592915662956,0.11723321412891224,-1.1635888869694393,-1.9527385909008133
0.2716142069334798,-2.7135310107457458,-0.8494002691150225,0.5567825614698433,-1.2886867082641376,0.7368822179841342,-0.21995856205500156,-0.8776205417915447,1.639385119750733,0.4757288924948792,-1.0169182050252406,-1.9452936008192905,0.2716142069334798,-2.6486078532165886,-0.8485214711215587,0.5600681346125075,-1.2879366774417815,0.739147528056692,-0.227956619954594,-0.8776205417915447,1.639385119750733,0.1889323498021464,-0.937941683978364,-1.9430443756647104,0.2716142069334798,-2.6486078532165886,-0.8476426731280956,0.5639013032789494,-1.2871866466194255,0.739147528056692,-0.2359546778541864,-0.8776205417915447,1.639385119750733,-0.02616505721745414,-0.9943534847261326,-1.9262958287351817,0.2716142069334798,-2.5836846956872472,-0.8467638751346325,0.5671868764216136,-1.2864366157970697,0.7414128381292499,-0.24128671645391345,-0.8776205417915447,1.6567335054891899,-0.09786419289068828,-0.937941683978364,-1.9165182814597064
0.2598831965758033,0.4677037081858997,-0.8766430069123847,0.5398071002327461,-1.260935567836958,0.723290357548797,-0.3852517586465736,-0.8719151607484846,1.5005980338429517,-7.6262734385764,-0.5487002588187598,-1.8850967482287264,0.2598831965758033,0.4677037081858997,-0.8942189667816511,0.5113321329963234,-1.2954369856653438,0.723290357548797,-0.3852517586465736,-0.8719151607484846,1.5005980338429517,1.694614198939248,-0.7743474618098349,-1.8883544151310272,0.2598831965758033,4.882478420172634,-0.7659144597360079,0.598399821276922,-1.2766862151064386,0.723290357548797,-0.3852517586465736,-0.8719151607484846,1.5005980338429517,0.045534078455678105,-0.5994708794917516,-1.9672725429050373,0.2598831965758033,2.7400142217084245,-0.7000046102262597,0.6936814424141805,-1.1844324239566246,0.723290357548797,-0.3852517586465736,-0.8719151607484846,1.5005980338429517,6.139960610677522,-0.7743474618098349,-1.8512812481302112
0.245219433628706,-0.24645102463556545,-0.8327031072392193,0.5677344719453904,-1.2691859068828764,0.7414128381292499,-0.5132206850400451,-0.8690624702269586,1.4485528766275306,0.5474280281681133,-0.17638237388348593,-1.9310724482006063,0.245219433628706,-0.24645102463556545,-0.8318243092457561,0.5677344719453904,-1.2691859068828764,0.7414128381292499,-0.5105546657401835,-0.8690624702269586,1.4485528766275306,0.6191271638412456,-0.5148531783700983,-1.874158566366991,0.245219433628706,-0.24645102463556545,-0.8318243092457561,0.5677344719453904,-1.2691859068828764,0.7414128381292499,-0.5078886464403181,-0.8690624702269586,1.4485528766275306,0.5474280281681133,-0.3399765960520149,-1.9230467194972365,0.24815218621812465,-0.24645102463556545,-0.8318243092457561,0.5677344719453904,-1.2691859068828764,0.7414128381292499,-0.5025566078405911,-0.8690624702269586,1.4485528766275306,0.4757288924948792,-0.2271529945564777,-1.897598685036986
0.2334884232710295,-0.960605757456846,-0.8397334911869255,0.5814243600398241,-1.277436245928795,0.7595353187097026,-0.6411896114335204,-0.8662097797054286,1.3791593336736276,-0.5997581426030215,0.01541774865892778,-1.9008603030577595,0.2334884232710295,-0.960605757456846,-0.8397334911869255,0.5814243600398241,-1.277436245928795,0.7595353187097026,-0.6305255342340663,-0.8662097797054286,1.3791593336736276,-0.3846607355835229,0.4779945147906318,-1.9545526687356791,0.2334884232710295,-0.960605757456846,-0.8397334911869255,0.5808767645160473,-1.277436245928795,0.7572700086371449,-0.6198614570346085,-0.8662097797054286,1.3791593336736276,-0.16956332856392242,0.009776568584151027,-1.8727792555481189,0.2334884232710295,-0.960605757456846,-0.8397334911869255,0.5808767645160473,-1.277436245928795,0.7572700086371449,-0.611863399135016,-0.8662097797054286,1.3791593336736276,0.045534078455678105,-0.13689411336004764,-1.9327470900528407
0.22175741291335294,-1.7396836478074682,-0.8476426731280956,0.5743056182307188,-1.2864366157970697,0.7753924892175976,-0.6411896114335204,-0.8747678512700147,1.3271141764582066,0.33233062114851275,0.6415887369591617,-1.8465934090310143,0.22175741291335294,-1.674760490278311,-0.8476426731280956,0.5748532137544965,-1.2856865849747128,0.7753924892175976,-0.6411896114335204,-0.8747678512700147,1.3271141764582066,-0.09786419289068828,0.2636296719491111,-1.8833970525431727,0.22175741291335294,-1.674760490278311,-0.8476426731280956,0.5748532137544965,-1.2856865849747128,0.7753924892175976,-0.6411896114335204,-0.8747678512700147,1.3271141764582066,-0.5997581426030215,0.7092828978564838,-1.7878742857982672,0.22175741291335294,-1.674760490278311,-0.8476426731280956,0.5748532137544965,-1.2856865849747128,0.7753924892175976,-0.6411896114335204,-0.8747678512700147,1.3271141764582066,-0.6714572782762557,1.2000655643620717,-1.7799425761148722
0.19829539219799985,0.4677037081858997,-0.8256727232915129,0.5743056182307188,-1.2474350130345464,0.7482087683469201,-0.7211701904294409,-0.8804732323130707,1.2750690192427856,0.26063148547527865,1.4144304072035934,-1.7830453863517828,0.19829539219799985,0.6624731807735552,-0.8256727232915129,0.5743056182307188,-1.2474350130345464,0.7482087683469201,-0.7211701904294409,-0.8804732323130707,1.2750690192427856,0.26063148547527865,2.5990782229067366,-1.8733614073268023,0.19829539219799985,0.8572426533612107,-0.8256727232915129,0.5743056182307188,-1.2474350130345464,0.7504740784194747,-0.7211701904294409,-0.8804732323130707,1.2750690192427856,0.1889323498021464,1.307247985782833,-1.8631021877001837,0.20122814478741846,1.1169352834780233,-0.8256727232915129,0.5737580227069412,-1.2474350130345464,0.7504740784194747,-0.7211701904294409,-0.8804732323130707,1.2750690192427856,0.1889323498021464,0.7374887982303686,-1.8638369144350715
0.15723685594613085,-0.1166047095770669,-0.8203999353307329,0.5874479108013749,-1.2556853520804647,0.7096984971134567,-0.7211701904294409,-0.8890313038776567,1.2056754762889073,0.6191271638412456,-0.7743474618098349,-1.9462685412552767,0.15723685594613085,-0.1166047095770669,-0.8203999353307329,0.5874479108013749,-1.2556853520804647,0.7096984971134567,-0.7211701904294409,-0.8890313038776567,1.2056754762889073,0.6191271638412456,-0.8251180824828269,-1.7588891161435056,0.15723685594613085,-0.1166047095770669,-0.8203999353307329,0.5874479108013749,-1.2556853520804647,0.7096984971134567,-0.7211701904294409,-0.8890313038776567,1.2056754762889073,0.6191271638412456,-0.6163944197160819,-1.900167536423813,0.15723685594613085,-0.0516815520479099,-0.8203999353307329,0.5869003152775981,-1.2556853520804647,0.7119638071860113,-0.7211701904294409,-0.8890313038776567,1.2056754762889073,0.6191271638412456,-0.8758887031558187,-1.9654107044092732
0.11324556710484325,-0.7009131273400335,-0.8151271473699534,0.5896382928964846,-1.2646857219487389,0.6825147762427758,-0.6971760167306674,-0.8947366849207168,0.6678755183962396,-0.16956332856392242,-0.5881885193421982,-1.6840658174519032,0.11324556710484325,-0.7009131273400335,-0.8151271473699534,0.5896382928964846,-1.2639356911263828,0.6825147762427758,-0.6998420360305291,-0.8947366849207168,0.6678755183962396,-0.3129615999102888,-0.3963883967997833,-1.6580327149857157,0.11617831969426187,-0.6359899698108765,-0.8151271473699534,0.5896382928964846,-1.2639356911263828,0.6825147762427758,-0.6998420360305291,-0.8947366849207168,0.6678755183962396,-0.4563598712566552,-0.26664125507991604,-1.6608190631505344,0.11617831969426187,-0.6359899698108765,-0.8151271473699534,0.5896382928964846,-1.2639356911263828,0.6825147762427758,-0.6998420360305291,-0.8947366849207168,0.6678755183962396,-0.5280590069298893,-0.5430590787439831,-1.6668671976167926
0.0721870308529743,-1.285221545103,-0.8098543594091734,0.5896382928964846,-1.2729360609946572,0.6689229158074355,-0.7398323255284913,-0.9032947564853028,0.6852239041346968,-0.6714572782762557,-0.1933059141078162,-1.3440675256140544,0.0721870308529743,-1.2202983875738431,-0.8098543594091734,0.5896382928964846,-1.2729360609946572,0.6689229158074355,-0.7371663062286259,-0.9032947564853028,0.6852239041346968,-0.5997581426030215,0.4215827140428632,-1.4513887244636283,0.0721870308529743,-1.2202983875738431,-0.8098543594091734,0.5896382928964846,-1.2721860301723011,0.6689229158074355,-0.7345002869287642,-0.9032947564853028,0.6852239041346968,-0.5280590069298893,0.2749120320986645,-1.40321123105433,0.07511978344239291,-1.2202983875738431,-0.8098543594091734,0.5896382928964846,-1.2721860301723011,0.6689229158074355,-0.7318342676288988,-0.9032947564853028,0.6852239041346968,-0.4563598712566552,-0.2553588949303615,-1.4600866716560463
0.028195742011685662,-1.415067860161314,-0.8423698851673156,0.5825195510873786,-1.2466849822121904,0.6530657452995404,-0.7265022290291718,-0.9090001375283588,0.7199206756116606,0.40402975682164505,1.0421125222683194,-1.4380481762921922,0.031128494601105325,-1.415067860161314,-0.8423698851673156,0.5830671466111562,-1.2466849822121904,0.6530657452995404,-0.7291682483290335,-0.9090001375283588,0.7199206756116606,0.4757288924948792,0.21850023135089602,-1.4476508705731808,0.031128494601105325,-1.415067860161314,-0.8423698851673156,0.5830671466111562,-1.2466849822121904,0.6553310553720949,-0.7291682483290335,-0.9090001375283588,0.7199206756116606,0.5474280281681133,0.3708120933698714,-1.3500033782459535,0.031128494601105325,-1.415067860161314,-0.8423698851673156,0.5830671466111562,-1.2466849822121904,0.6553310553720949,-0.7291682483290335,-0.9090001375283588,0.7199206756116606,0.5474280281681133,1.2564773651098409,-1.379591905623
-0.012862794240183304,-1.3501447026321571,-0.8414910871738525,0.579781573468492,-1.2481850438569024,0.6394738848642,-0.7051740746302599,-0.9175582090929448,0.7372690613501178,0.045534078455678105,0.6867181775573767,-1.3299351326189033,-0.012862794240183304,-1.3501447026321571,-0.8414910871738525,0.579781573468492,-1.2481850438569024,0.6394738848642,-0.7078400939301215,-0.9175582090929448,0.7372690613501178,-0.09786419289068828,1.3580186064558248,-1.3701018710638715,-0.009930041650763643,-1.3501447026321571,-0.8414910871738525,0.579781573468492,-1.2481850438569024,0.6394738848642,-0.7078400939301215,-0.9175582090929448,0.7372690613501178,-0.24126246423705466,2.37907219999044,-1.430813581797497,-0.009930041650763643,-1.3501447026321571,-0.8414910871738525,0.579781573468492,-1.2481850438569024,0.6394738848642,-0.7078400939301215,-0.9175582090929448,0.7372690613501178,-0.3846607355835229,1.1887832042125182,-1.3516518671396651
-0.05392133049205227,-1.2202983875738431,-0.8397334911869255,0.5770435958496054,-1.2489350746792591,0.6258820244288597,-0.6998420360305291,-0.9204108996144708,0.7546174470885998,-0.8148555496226221,-1.1297418065207778,-1.3277042061359159,-0.05392133049205227,-1.2202983875738431,-0.8397334911869255,0.5770435958496054,-1.2489350746792591,0.6258820244288597,-0.6998420360305291,-0.9204108996144708,0.7546174470885998,-0.8148555496226221,-1.2256418677919845,-1.3998910277284653,-0.05392133049205227,-1.2202983875738431,-0.8397334911869255,0.5770435958496054,-1.2489350746792591,0.6258820244288597,-0.6998420360305291,-0.9204108996144708,0.7546174470885998,-0.8148555496226221,-1.1635888869694393,-1.3034665429240064,-0.05392133049205227,-1.2202983875738431,-0.8397334911869255,0.5770435958496054,-1.2489350746792591,0.6258820244288597,-0.6998420360305291,-0.9204108996144708,0.7546174470885998,-0.8148555496226221,-1.2200006877172078,-1.37479709423688
-0.09791261933333986,-1.1553752300445017,-0.8379758951999993,0.5737580227069412,-1.2504351363239712,0.6122901639935192,-0.7158381518297142,-0.9090001375283588,0.7719658328270816,0.4757288924948792,-0.9999946648009094,-1.3476315103130907,-0.09497986674392124,-1.1553752300445017,-0.8379758951999993,0.5737580227069412,-1.2504351363239712,0.6122901639935192,-0.7158381518297142,-0.9090001375283588,0.7719658328270816,0.6191271638412456,-0.9943534847261326,-1.2555707891225059,-0.09497986674392124,-1.1553752300445017,-0.8379758951999993,0.5737580227069412,-1.2504351363239712,0.6122901639935192,-0.7158381518297142,-0.9090001375283588,0.7719658328270816,0.5474280281681133,-1.0507652854739011,-1.2848403579110483,-0.09497986674392124,-1.1553752300445017,-0.8379758951999993,0.5743056182307188,-1.2504351363239712,0.6122901639935192,-0.7131721325298486,-0.9090001375283588,0.7719658328270816,0.4757288924948792,-0.9943534847261326,-1.3307701003488124
-0.1301728978169509,-1.0255289149861877,-0.8370970972065361,0.5710200450880546,-1.2519351979686841,0.5964329934856242,-0.7051740746302599,-0.8975893754422428,0.8066626043040208,-0.7431564139494898,-0.8194769024080492,-1.1862802022670842,-0.1301728978169509,-1.0255289149861877,-0.8370970972065361,0.5710200450880546,-1.2519351979686841,0.5964329934856242,-0.7051740746302599,-0.8975893754422428,0.8066626043040208,0.5474280281681133,-0.5994708794917516,-1.1483602693281227,-0.1301728978169509,-1.0255289149861877,-0.8370970972065361,0.5710200450880546,-1.2519351979686841,0.5986983035581788,-0.7051740746302599,-0.8975893754422428,0.8066626043040208,0.26063148547527865,-0.8251180824828269,-1.1378369097844727,-0.1301728978169509,-1.0255289149861877,-0.8370970972065361,0.5710200450880546,-1.2519351979686841,0.5986983035581788,-0.7051740746302599,-0.8975893754422428,0.8066626043040208,-0.09786419289068828,-0.7912710020341653,-1.2286480764967729
-0.15656767112172365,-0.960605757456846,-0.8353395012196092,0.568282067469168,-1.25268522879104,0.5828411330502838,-0.6758478623317555,-0.8833259228346008,0.8240109900425027,0.33233062114851275,-0.3681824964258996,-1.199975016533535,-0.15363491853230504,-0.960605757456846,-0.8353395012196092,0.568282067469168,-1.25268522879104,0.5828411330502838,-0.6758478623317555,-0.8833259228346008,0.8240109900425027,0.40402975682164505,-0.21587063440692425,-1.2206967165115052,-0.15363491853230504,-0.960605757456846,-0.8353395012196092,0.568282067469168,-1.25268522879104,0.5828411330502838,-0.6758478623317555,-0.8833259228346008,0.8240109900425027,0.4757288924948792,-0.5656237990430901,-1.2256529388058806,-0.15363491853230504,-0.960605757456846,-0.8353395012196092,0.568282067469168,-1.25268522879104,0.5828411330502838,-0.6758478623317555,-0.8861786133561308,0.8240109900425027,0.4757288924948792,-0.4189531170988913,-1.1601446996784823
-0.18002969183707782,-0.830759442398532,-0.8432486831607793,0.5792339779447152,-1.277436245928795,0.5352696215265924,-0.6465216500332474,-0.8719151607484846,0.9281013044733202,0.40402975682164505,-0.19894709418259296,-1.1714913280881023,-0.18002969183707782,-0.8956825999276891,-0.8423698851673156,0.579781573468492,-1.2766862151064386,0.5375349315991502,-0.6465216500332474,-0.8719151607484846,0.9107529187348627,0.6908262995144797,0.1169589900049114,-1.1461970796304306,-0.18002969183707782,-0.8956825999276891,-0.8423698851673156,0.5803291689922696,-1.2759361842840824,0.5375349315991502,-0.6465216500332474,-0.8719151607484846,0.9107529187348627,0.9776228422073144,0.4215827140428632,-1.134548697641608,-0.17709693924765815,-0.8956825999276891,-0.8414910871738525,0.5803291689922696,-1.275186153461726,0.5398002416717079,-0.6465216500332474,-0.8719151607484846,0.8934045329963809,1.2644193849000471,-0.10304703291138607,-1.2830374394136963
-0.2034917125524309,-0.8956825999276891,-0.43724401018073,0.5748532137544965,-0.5019043756124754,1.4187405498236867,-0.6811799009314826,-0.35557817635181604,2.628243106843684,0.33233062114851275,0.6641534572582687,-1.5856150525812944,-0.2034917125524309,-0.8956825999276891,-0.3695765646840555,0.5743056182307188,-0.5011543447901198,1.4640467512748199,-0.6785138816316172,-0.35557817635181604,2.6455914925821653,0.4757288924948792,1.2169891045864027,-1.5909356836220487,-0.2034917125524309,-0.8956825999276891,-0.16305903622017706,0.5737580227069412,-0.5004043139677632,1.5048223325808383,-0.6731818430318901,-0.35557817635181604,2.6455914925821653,0.26063148547527865,0.5005592350897398,-1.5627168750149458,-0.2034917125524309,-0.8956825999276891,0.026761330367897497,0.5732104271831644,-0.4996542831454066,1.5002917124357258,-0.6705158237320248,-0.35557817635181604,2.6629398783206226,-0.8148555496226221,0.195935511051788,-1.5663711105137397
-0.22695373326778506,-1.0904520725153446,-0.39594050448795454,0.5896382928964846,-0.5259053619278745,1.0834746590853015,-0.6225274763344739,-0.3641362479164021,1.8822625200893564,-0.3129615999102888,1.0590360624926496,-1.5386116498401812,-0.22695373326778506,-1.0255289149861877,-0.39594050448795454,0.5896382928964846,-0.5259053619278745,1.0834746590853015,-0.6225274763344739,-0.3641362479164021,1.8996109058278132,-0.16956332856392242,0.3595297332203179,-1.5053033138711835,-0.22695373326778506,-1.0255289149861877,-0.39594050448795454,0.5896382928964846,-0.5259053619278745,1.0834746590853015,-0.6251934956343355,-0.3641362479164021,1.9169592915662956,-0.02616505721745414,1.307247985782833,-1.5735506799714547,-0.22695373326778506,-1.0255289149861877,-0.39594050448795454,0.589090697372707,-0.5259053619278745,1.0834746590853015,-0.6251934956343355,-0.3641362479164021,1.9343076773047772,0.11723321412891224,1.9672660545317275,-1.4811568688683343
